"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008738";"h1. Fonte Carregador Verdadeiro da Samsung Turbo Tipo C S20 Plus S20 Ultra (Homologado na Anatel)

O Carregador de Viagem Super Fast Charging 15W foi especialmente desenvolvido para recarregar a bateria de Tablets e Smartphones com mais rapidez e segurança. Tem a função de Carregamento Super Rápido. Esta função permite recarregar o telefone mais rápido que um carregador tradicional. Ao ser conectado a um aparelho não compatível com essa função, o carregamento é normal. Características Tipo: Carregador Compatibilidade: Tablets / Smartphones Carregamento Super Rápido SFC 15W Potência de 15W para carga máxima e Potência de 5W para carga normal Especificações Técnicas Modelo: EP-TA200I - GH96-12461A Cor: Branco Garantia: 03 meses Dimensões e Peso Dimensões do produto sem embalagem (AxLxP): 66,9x41,4x26,2 mm Dimensões do produto com embalagem (AxLxP): 123x135x34 mm Peso do produto sem embalagem: 0,04 Kg Peso do produto com embalagem: 0,15 Kg Itens Inclusos 01 Carregador de parede 01 Cabo de Carregamento USB Tipo-C para Tipo-C (1m)

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fonte-carregador-verdadeiro-da-samsung-turbo-tipo-c-s20-plus-s20-ultra-homologado-na-anatel/darecomercio/2fbe379a4c0e11ee9b2b4201ac185056/d979b3dd8055ce3138324b8f08a4ffc4.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fonte-carregador-verdadeiro-da-samsung-turbo-tipo-c-s20-plus-s20-ultra-homologado-na-anatel/darecomercio/2fbe379a4c0e11ee9b2b4201ac185056/ee97d381e45db314700932ea887a14fa.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fonte-carregador-verdadeiro-da-samsung-turbo-tipo-c-s20-plus-s20-ultra-homologado-na-anatel/darecomercio/2fbe379a4c0e11ee9b2b4201ac185056/09f4b4d3138566e18f277c7605668097.jpeg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008739";"h1. Inova Tv Box Dig-6200 4k 32gb 4gb Ram Amlogic S905w

Ótimo processador Amlogic S905W, ideal para emulaç˜ão de games. Com o seu tamanho pequeno e um formato semelhante ao de um mini PC, você poderá desfrutar de todo o conteúdo multimídia que o Inova TV Box oferece. Através da interface de entrada e saída, converter e levar magia para a tela com os seus múltiplos aplicativos é possível. Qualidade da imagem Sua compatibilidade com streaming em 4K torna este jogador na melhor escolha na hora de desfrutar de imagens nítidas e uma qualidade notoriamente superior ao HD e Full HD. Sua excelência se reflete na capacidade de transmitir cores mais realistas e com detalhes de luxo. Diversão assegurada É compatível com diferentes plataformas com as quais você poderá acessar ao melhor do cinema, séries, música e programas de TV. Garantia do vendedor: 1 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_827276-MLB73500779059_122023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008740";"h1. Central De Alarme Intelbras Anm 24 Net Via Smartfone

Olá! Bem-vindo(a) Eshop Vamos te apresentar a Central Alarme Anm 24 Net Intelbras Características: Mais segurança para sua residência e empresa, a central de alarme ANM 24 NET é a única da linha não monitorada que permite a conexão e configuração por aplicativo através do acesso via nuvem. Use seu smartphone para programar e operar a central de alarme de forma prática e intuitiva através de aplicativo. Com ANM 24 NET Intelbras você ativa ou desativa, interage e recebe notificações de status em tempo real, sem a necessidade de outros acessórios. Acompanhe em tempo real o status da sua central de alarme de qualquer local. Um excelente aparelho para aumentar ainda mais a segurança da sua residência ou comércio. Especificações Central Alarme: - 4 zonas com fio (01 a 04) - 20 zonas sem fio (05 a 24) - 30 usuários para controle remoto (00 a 29) - Receptor de controle remoto e sensor sem fio integrado (compatível com modulação OOK e FSK) - Alcance: até 100 metros com vista direta em campo aberto - Recepção de até 20 sensores sem fio (compatível com modulação OOK e FSK) - Recepção de até 30 usuários para controle remoto (compatível com modulação OOK e FSK) - 1 senha (máster) - 29 senhas para usuários (configuráveis pelo aplicativo AMT Remoto Mobile) - Acesso remoto via aplicativo AMT Mobile - Cadastro de dispositivos sem fio pelo aplicativo AMT Remoto Mobile - Cadastro de dispositivos sem fio pelo botão Aprender na placa da central - Acesso remoto via aplicativo AMT Remoto Mobile - Atualização de firmware pelo aplicativo AMT Remoto Mobile via rede local - Buffer interno para 128 eventos - 1 saída programável (PGM) - Função Pânico pelo controle remoto (Audível, Silencioso e Emergência médica) - Zona 24 horas programável - Entrada Liga para ativação/desativação da central - Carregador de bateria inteligente (12 V) inteligente com proteção contra curto-circuito ou inversão de polaridade - Temporização programável para entrada e/ou saída independente - Cancelamento automático de zona (bypass) - Detecção de bateria baixa de sensores sem fio Intelbras - Modo dos sensores sem fio e controles remoto - Fonte chaveada Full range de 90-265 Vac (automática) integrada Garantia de Fábrica: - 12 meses garantia com fabricante

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_905449-MLB52624574385_112022-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008741";"h1. Sistema Transceptor De Áudio Wireless Range Ammoon Battery F

sistema de guitarra sem fio (transmissor+receptor) com design de aparência único, é inspirado em uma guitarra vintage Cherry. Possui ampla resposta de frequência de 10Hz-22kHz, transmissão de sinal não comprimido de 24 bits/48kHz, está disponível para a maioria dos instrumentos musicais elétricos, como guitarras elétricas, baixo, guitarras elétricas-acústicas, etc. Plug and Play, sem problemas de conexão de cabos longos. Com nosso sistema de guitarra sem fio, você pode apreciar seu tom de guitarra com detalhes incríveis e excelentes em seu amplificador de guitarra a qualquer hora e em qualquer lugar. Características: O sistema de guitarra sem fio suporta transmissão de sinal não comprimido e alcance de transmissão externo de mais de 100 pés, plug and play, sem necessidade de cabo de conexão, flexível e conveniente de usar. Menos de 6 ms de latência, sem atraso ou perda de sinal, suporta transmissões simultâneas em 4 canais. (Suporta apenas captador passivo de guitarra elétrica e captador de guitarra acústica piezoelétrico sem captador de sistema de microfone) Alcance dinâmico superior de 110 dB, transmissão de áudio de alta qualidade de 24 bits/48 kHz e resposta de frequência total de 10 Hz-22 kHz para uma transmissão de sinal mais estável e clara. Bateria de lítio recarregável embutida, o tempo de trabalho é de até 2-3 horas após a carga total e vem com um cabo USB para uma recarga conveniente, o que garante um bom desempenho para todos os seus shows. Design de plugue giratório de 220°, disponível para a maioria das guitarras elétricas, baixo, guitarras elétricas-acústicas, adequadas até mesmo para guitarras estilo stratocaster com sistema de vibrato. Especificações: Faixa de amostra: transmissão digital não comprimida de 24 bits/48 kHz Latência: menos de 6 ms Alcance: 100 pés ao ar livre Faixa dinâmica: 110 dB Resposta de frequência: 10-22 kHz, +1 dB/-1dB Fonte de alimentação: bateria de lítio recarregável embutida (3,7 V 600 mAh) Carregamento: porta micro USB Tamanho: aprox. 13 * 4,5 * 2 cm/5,1 * 1,8 * 0,8 pol. Peso do item: 42g/1,5 onças (para cada) Tamanho do pacote: 17* 11* 4,5 cm/6,7* 4,3* 1,8 pol. Peso da embalagem: 190 g /6,7 onças Nota: A guitarra e o amplificador de guitarra mostrados na imagem não estão incluídos. Lista de pacotes: 1 * Transmissor 1 * Receptor 1 * Cabo de carregamento USB 1 * Manual do usuário (inglês e francês e alemão e italiano e espanhol e japonês) Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_917148-CBT73245721155_122023-V.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_917148-CBT73245721155_122023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_643182-CBT73245721159_122023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008742";"h1. SEWACC 8Pcs Adesivo Ventosa Para Celular Capa De Telefone Suporte Para Telefone Celular Suporte Para Telefone Celular Ventosas Para Montagem Em Carro Suporte Para Ventosa Almofada De";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008743";"h1. Suporte para câmera Drone Action, Preto Instale facilmente Suporte Drone para FIMI X8 Mini para FIMI X8SE 2020 for Pro para Drones para Mini Pro for Air 2";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008744";"h1. Kit Batr.ia Compatível C2-05 Testada Imediato Premium

Bateria Para C2-05 COMPATÍVEL Você sabia? Os fabricantes não disponibilizam baterias para reposição... A substituição só pode ser feita por IMEI, sendo vendidas de acordo com o número de série do dispositivo e apenas dentro do período de garantia. No entanto, oferecemos produtos de qualidade original importado e com ciclos de uso zeradosUma excelente e única alternativa para quem precisa substituir a bateria, trabalhamos com seriedade e realizamos testes em todos os produtos antes do envio, garantindo a máxima qualidade. Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_660285-MLB71657833527_092023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008745";"h1. Chusui Fones de ouvido QUANXI A10 sem fio Bluetooth 5.1, estojo de carregamento sem fio IPX7 Fones de ouvido estéreo TWS à prova d'água Microfone embutido. Som premium com graves profundos para o esporte

Descrição: Especificações: A mais recente tecnologia Bluetooth V5.1 Usando a tecnologia de redução de ruído digital CVC8.0 Baterias de alta capacidade são usadas por muito tempo IPX7 à prova d'água e à prova de suor Design de separação binaural Exercício sem suor Cutover livre simples e binaural Subverta o host tradicional para conectar fones de ouvido, host duplo. As orelhas esquerda e direita do canal são de utilização gratuita. Compatibilidade forte, IOS / Android universal, controle de um botão, simples e elegante. Projetado para esportes Faça sua vida diferente. Parâmetro: Nome Bluetooth: A10 Versão Bluetooth: 5.1 Protocolo: HFP 1.7 / HSP1.2 / A2DP 1 / AVRCP 1.6 / SPP1.2 / PBAP1.0 Versão de redução de ruído: CVC8.0 Faixa de frequência: 2402 MHz ~ 2480 MHz Distância de trabalho: 10m Tensão e corrente de entrada de carga: 5V Capacidade da bateria do fone de ouvido: 50mAh Capacidade da bateria do compartimento de carga: 2000mAh Tempo de carregamento do fone de ouvido 2 horas Tempo de reprodução da música: 4-5 horas Tempo de conversação: 4-5 horas Incluído no Pacote: 1 * par de fones de ouvido sem fio (esquerdo e direito) 1 * Caixa de Carregamento 1 * Cabo de carregamento 4 * Tampão de orelha 1 * Manual do usuário 【MELHOR ATENDIMENTO AO CLIENTE】 o fone de ouvido Bluetooth QUANXI A10-TWS tem muitos recursos e é fácil de usar, ótimo para corrida, jogos para celular, exercícios, preparação física, relaxamento, viagens . Qualquer dúvida entre em contato conosco e estaremos sempre à sua disposição. 【Compatibilidade perfeita】 Fones de ouvido esportivos para corrida, direção, exercício, fitness, relaxamento, viagem, etc. Compatível com for iPhone/for iPad/iOS/for Samsung/for LG/Android/for Huawei/PC/Windows e outros adaptadores bluetooth. 【Carregue a qualquer hora e em qualquer lugar】 Nossa caixa de carregamento de fone de ouvido sem fio A10 TWS tem uma tela de LED legal na parte externa. Você pode verificar a potência dos fones de ouvido sem fio e da caixa de carregamento a qualquer momento. A bateria de 2000mAh só precisa ser carregada por 2 horas e pode durar de 4 a 5 horas continuamente ouvindo música ou chamadas! 【TWS & BLUETOOTH 5.1】 Adote a tecnologia Bluetooth mais avançada 5.1 Suporte HSP HFP A2DP AVRCP Fornece som de chamada estéreo Também tem transmissão rápida e estável, sem ruído e atraso, Compatibilidade forte, IOS / Android universal, controle de um botão, simples e elegante. 【IPX7 à prova d'água】 O nano revestimento dos fones de ouvido QUANXI A10 e da caixa de carga pode ser à prova d'água até 1 metro por 30 minutos. Muito adequado para suores esportivos ou uso sob chuva leve. Ideal para suar na academia. Recomendação: Não use fones de ouvido diretamente para nadar ou mergulhar. Se você precisar usar fones de ouvido, use uma touca de natação para cobrir os fones de ouvido.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51hFc3mSR0L._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41qEGHuk+ML._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/514tiq5UPRL._AC_.jpg!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008746";"h1. Transmissor E Receptor Bluetooth 5.0  Conector 3.5mm P2

Ugreen Receptor e Transmissor Bluetooth 5.0 Suporte a Codec de Áudio Sbc e Aac Conector de 3,5mm Design Leve Compacto Fidelidade Sonora Modo TX e RX Conectividade Sem Fio Alta Versatilidade / No Brasil O avanço tecnológico levou à diminuição do uso de cabos e fios no meio tecnológico, graças ao Ugreen transmissor e receptor Bluetooth 5.0, você evita substituir seu antigo home theater, TV ou PC apenas porque eles serem inabilitados para Bluetooth, O adaptador Bluetooth sem fio 2 em 1 funcionará bem com suas TVs, PCs, home theaters, aparelhos de som automotivos, bem como MP4 players e com entrada de áudio de 3.5mm e possibilitará os transformar em dispositivos habilitados para Bluetooth, Além de um design compacto e leve, você ainda pode contar com um botão seletor de modo TX e RX, alta qualidade e fidelidade sonora, bem como a versatilidade de que precisa, Marca: Ugreen Cor do produto: Preto Referência do modelo: 80893 Tipo de Conector de Áudio: 3.5 mm Codec Suportado Modo Rx: Sbc, Aac Resposta de frequência: 2400Mhz-2483.5Mhz voltagem de carga limitada: 5.25V Alcance de transmissão: Até 10 metros Codec suportado Modo Tx: Sbc Itens inclusos 1x Receptor transmissor bluetooth Garantia do vendedor: 30 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_602930-MLB73300315546_122023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_868026-MLB73299963492_122023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_653151-MLB73387743493_122023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008747";"h1. Oubit Equalizador ativo, equalizador ativo de bateria placa de equilíbrio celular universal 5A 6‑8S para LTO LFP LPO NCM";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008748";"h1. Espelhamento Carplay Sem Fio Player Playtoair+ Classe Gle

O Espelhamento Carplay Sem Fio Player Playtoair+ Classe Gle da Faaftech é a solução perfeita para quem busca uma experiência de conectividade avançada em seu veículo. Com design elegante na cor preta, este produto é novo e possui todos os recursos necessários para tornar suas viagens mais práticas e divertidas. Com entrada auxiliar, Bluetooth e cabo incluso, você poderá conectar seu smartphone de forma fácil e rápida, reproduzindo suas músicas, chamadas e aplicativos favoritos diretamente na tela do seu carro. Além disso, o Espelhamento Carplay Sem Fio Player Playtoair+ Classe Gle também conta com entrada USB, permitindo que você carregue seu dispositivo enquanto desfruta de todas as funcionalidades oferecidas. Aproveite a conveniência e a tecnologia deste produto e transforme sua experiência ao volante.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_668208-MLU71274165756_082023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_642056-MLU71274165758_082023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_728911-MLU71314372851_082023-F.webp!";"29/04/2024";"31/05/2024";"josias";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00008749";"h1. SECFOU 2 2 Cabo De Áudio Macho Para Macho Cabo De Áudio Cabo Coaxial Cabo De Áudio Digital Estéreo Cabos PC Cabos Subwoofer Adaptador De Fones De Ouvido Cabo De Áudio Rca Macho Cabo";"29/04/2024";"31/05/2024";"josias";"UO021"
