"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004634";"h1. Carregador Samsung Turbo 45w Galaxy S22 Ultra Sm-s908

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_703349-MLB53339020656_012023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004635";"h1. Microfone Bluetooth Karaokê MT-1035 - TOMATE

Microfone Bluetooth Sem Fio Karaokê C / Led Fm Mt-1035 Tenha um karaokê a qualquer hora em qualquer lugar.Possui bluetooth, conecte com seu celular ou tablet e se divirta cantando suas músicas favoritas. Modelo totalmente inovador com controle de Mixer embutido para controlar melhor o som. Tem ajuste de volume e de eco para dar um efeito melhor para voz. Conecte também via Cabo P2 reproduzindo direto no microfone como uma caixa de somMicrofone com Amplificador de voz embutidoControle de MixerConecta com celular / tablet via bluetoothRádio FMPotência de 5WTotalmente PortátilBateria interna recarregávelMarca: TomateModelo: MT-1035Cor: DouradoItens Inclusos:1x Microfone Bluetooth1x Cabo USB1x Cabo P21x Manual

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/microfone-bluetooth-karaoke-mt-1035-tomate/albiatitecnologia/667186176/d433957e7524d0ed42c58c02fc812dad.jpg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/microfone-bluetooth-karaoke-mt-1035-tomate/albiatitecnologia/667186176/d433957e7524d0ed42c58c02fc812dad.jpg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/microfone-bluetooth-karaoke-mt-1035-tomate/albiatitecnologia/667186176/b2ef0cc24e972213e26518fc6e0826fb.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004636";"h1. Controlador de velocidade do gerador, design de circuito fechado liga de alumínio regulador de velocidade do motor fácil de instalar para industrial";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004637";"h1. 6 Receptor Claro Hd Pre Pago Modelo N8760h Visiontec

KIT COM 6 PEÇAS RECEPTOR CLARO HD PRÉ-PAGO MODELO N8760H NOVO CLARO HD RECARGA PRÉ-PAGO MODELO N8760H - RECEPTOR CLARO HD COM SAÍDA EM HDMI PARA TV DE ALTA DEFINIÇÃO - A CLARO OFERECE TODOS OS CANAIS EM HD INDEPENDENTE DO PACOTE. - CONSULTE PACOTES DE RECARGA NAS FOTOS (VALOR MÍNIMO 20 REAIS) - HABILITAÇÃO GRÁTIS CASO QUEIRA PODEMOS ENVIAR HABILITADO, BASTA ENVIAR OS DADOS - Acompanha Receptor, Cabo HDMI, controle remoto, 2 pilhas AA, manual de instruções e fonte de energia bivolt. - Com esse receptor acoplado na sua antena 60 cm de chapa você cria sua programação - escolhendo o melhor pacote. - Para seu funcionamento o equipamento tem que ser habilitado junto a Claro ou rede autorizada. - Existem diversos pacotes para 15 dias ou 30 dias TODOS EM HD. - Recarga pode ser feita em Lotéricas, telefone ou Site claro recarga ou minha claro BENEFÍCIOS DO CLARO HD RECARGA - Sinal HD com saída HDMI - Sem Mensalidade - Recarregue quando quiser e poder. - Escolha sua programação. - Guia de programação na TV. PRINCIPAIS CARACTERÍSTICAS Canais 100% HD DIGITAL com ótima qualidade de som e imagem, Guia de programação, que auxilia na escolha do canal a ser assistido, de forma simples e rápida, Autocensura, podendo efetuar o bloqueio por canal ou por faixa etária, Função Favoritos, possibilitando montar a lista de canais que mais lhe agrada, Função INFO, informando os dados do canal assistido e dos demais, Bivolt, 110-220V automático, Saída HDMI *Observação: Verifique o tamanho da antena que atende seu estado/região: 60cm: AP, MA, PI, TO, PA, AL, AM, BA, CE, DF, ES, GO, MG, PB, PE, RJ, RN, SE, SP, MS, MT, PR, RS e SC. 90cm: AC, RO, RR, MT, PA e AM. A instalação é por conta do cliente, consulte sempre um instalador na sua região. - VENDEDOR AUTORIZADO DO FABRICANTE VISIONTEC. - GARANTIA DE 1 ANO - FOTOS MERAMENTE ILUSTRATIVA. Melhor qualidade de imagem e som O sinal digital proporciona melhorias devido à sua tecnologia: alta definição de imagens, som mais nítido, mais canais disponíveis e interação de forma mais simples.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_986998-MLB47617269389_092021-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004638";"h1. Caixa Som Portátil 220WRMS Bluetooth Amplificada Taurus 440BT Sumay - SM-CAP20

Faça seu Show em qualquer lugar!!!Use sua Caixa TAURUS em palestras, festas, escolas, lojas, em casa, bares, restaurantes e até mesmo nas ruas! Sempre com estilo e qualidade.Se você gosta de música, vai querer ouvir sua playlist na Caixa de Som Portátil da Sumay. Ela possui um sistema de som de altíssima qualidade com 220W de potência RMS, com duração da bateria de até 5h (80% do volume).Ouça suas músicas através de uma conexão Bluetooth, USB, Cartão de Memória TF, Rádio FM ou por uma entrada AUX. Ou se preferir, faça um karaokê, conecte um microfone a Caixa de Som e comece a cantar.Características:Marca: Sumay Modelo: SM-CAP20Características Principais:Funcionalidade: Caixa de Som PortátilFácil de transportarBateria com duração de até 05 horasEspecificações:Potência: 220W RMSSubwoofer: 6,5” x2Compatibilidade: USB, cartão de memória TF, Rádio FM, AUX, Microfone, Bluetooth e troca de pasta.Display: LED integradoEntradas: Microfone / guitarra – P10, P2, Áudio 1xRCAAlimentação: AC 50/60Hz, 110V-240V DC 5V/2ABateria: Recarregável De chumbo-ácido 2 x 3.7VDuração da bateria: Até 5h (80% do volume)Cor: PretaConteúdo da Embalagem:Caixa de Som Portátil TAURUS 440BTControle remotoManual do usuário

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/caixa-som-portatil-220wrms-bluetooth-amplificada-taurus-440bt-sumay-sm-cap20/avileshop/10405596983/af899fe23188a30f114849c7ebf95b1c.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/caixa-som-portatil-220wrms-bluetooth-amplificada-taurus-440bt-sumay-sm-cap20/avileshop/10405596983/af899fe23188a30f114849c7ebf95b1c.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/caixa-som-portatil-220wrms-bluetooth-amplificada-taurus-440bt-sumay-sm-cap20/avileshop/10405596983/a9f5a7cf48ffc26c27d75fa5292265cb.jpeg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004639";"h1. IIVVERR RF1.13 IPEX 1.0 para SMA Conector fêmea Antena WiFi Cabo Pigtail de 15 cm de comprimento(RF1.13 IPEX 1.0 a longitud del cable de la coleta de WiFi de la antena del conector hembra de SMA";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004640";"h1. Cabo carregador Lightning Baseus para IPhone

Baseus Superior: Cabo USB / Lightning de carregamento longo Carregamento rápido e seguro – a corrente de 2,4A e o fio de cobre em negrito proporcionam um carregamento mais rápido e seguro. Junta reforçada - Com acessório de reforço de junta extra, tem um design verdadeiramente anti-quebra . Revestimento do plugue forte - Plugue forte de alta qualidade, resistente à oxidação e à corrosão . Trança de tecido - O cordão elástico foi trançado por tecido forte e durável. Alta elasticidade, resistência à flexão e sensação de toque agradável. Sem janelas pop-up – Não há necessidade de fechar a janela pop-up irritante toda vez que você conectar o cabo. Para carregamento e transferência de dados – Perfeito para carregamento rápido e transferência rápida de dados . Especificação: Marca: Baseus Nome: Superior Plugues: USB / Lightning Material: ABS + TPE Corrente: 2,4A Comprimento: 2M Funções: Carregamento/transferência de dados Compatibilidade: Dispositivos com porta Lightning Ver itens relacionados 2 metros de comprimento 2.4 a Carregamento rápido Carga e transferência

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/515+upvub9L._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/3191DQXLWEL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/319svSG4rEL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004641";"h1. Fonte De Energia Alimentação 5v 2a Bivolt Ponta P4 Tv Box - IPEGA

Fonte de alimentação 5V/2A Bivolt / UNIVERSAL Ipega KPCA205 Compatível: TV BOX Modem Roteador Câmeras de segurança Switch Fonte Adaptador AC/DC Modelo: compatível Entrada: 100-240V AC 50/60Hz Saída: 5V DC 2000mA (2A) Entrada AC: bivolt 110/220

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/fonte-de-energia-alimentacao-5v-2a-bivolt-ponta-p4-tv-box-ipega/tsseletronicos/15969405204/1d5977d208f0314d0ffe2e520ef3b39e.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fonte-de-energia-alimentacao-5v-2a-bivolt-ponta-p4-tv-box-ipega/tsseletronicos/15969405204/1d5977d208f0314d0ffe2e520ef3b39e.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/fonte-de-energia-alimentacao-5v-2a-bivolt-ponta-p4-tv-box-ipega/tsseletronicos/15969405204/d297afa238e60902cc73ca48ffdc6202.jpeg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004642";"h1. Cabo de carregamento rápido, cabo de carregamento tipo C 5A, compatível com USB3.1, USB3.0, USB2.0, adequado para telefones celulares, laptops, computadores, discos rígidos móveis e carregadores";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004643";"h1. Carregador Veicular Rápido Pro Dual Qc Usb+ Usb-c 40w

Use seu dispositivo a qualquer hora, em qualquer lugar, garantindo um carregamento eficiente e seguro com o carregador da Baseus Golden contactor pro dual. Economize tempo e energia Com o carregamento super rápido, seu dispositivo estará pronto em menos de 1 hora. Adaptado para onde você estiver O adaptador do carro permitirá que você carregue em qualquer lugar para garantir que você sempre tenha seu dispositivo com bateria.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_904802-MLU73418165981_122023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004644";"h1. Caneta Stylus Universal para celulares e tablets (Branco)

🥇 Campeã de vendas Caneta Universal para celulares e tablets, serve para todos os dispositivos com tela touch capacitiva. Conta com luva e ponta extra oculta. ✔️ Compatível com celulares e tablets Samsung 👉 Conteúdo da embalagem: Compatível com todos os dispositivos (smartphones e tablets) com tela capacitiva (maioria dos dispotivos touch screen) Compatível com iPads e iPhones (todos os modelos e gerações). Compatível com celulares e Tablets Android, e outros sistemas operacionais e marcas também Boa precisão, possibilita escrever e desenhar na tela Não necessita carregamento e nem emparelhamento por bluetooth, é pegar e usar! Acompanha 1 Luva (Serve para destros e Canhotos) que permite o uso do ipad como um caderno para escrever e desenhar Acompanha 1 ponta de reposição. Conta com a tecnologia de tampa magnética, para fixar melhor a tampa da caneta. Protegendo a ponta do produto contra quedas.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41xDBfb0EPL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/216qfYmdAGL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41T8FHN8nSL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004645";"h1. Mouse Sem Fio E-1300pro Bluetooth Rgb 2.4ghz Silencioso COR VARIAVEL

OBS: AS CORES SÃO ENViADAS CONFORME O ESTOQUE Para trabalhar desde casa com o computador ou aproveitar momentos de lazer, você precisa de conforto e facilidade de movimento. Com o seu H'maston E-1300 Pro encontre o que você está procurando em um único dispositivo com a melhor tecnologia. Adaptado aos seus movimentos Seu design eficaz o torna num mouse confortável, com uma grande experiência de uso para aqueles que estão procurando segurança em cada clique. A funcionalidade ao alcance da sua mão O sistema de detecção de movimento óptico lhe permitirá mover o cursor de uma forma mais precisa e sensível do que os sistemas tradicionais. Plug And Play Basta colocar o receptor em uma porta USB do computador e você pode começar a usá-lo. Não é preciso emparelhar o mouse ou baixar um software para usá-lo. Tecnologia sem fio Trabalhe sem fio e mova-se livremente sem nenhuma interrupção. Como não há cabos, seu escritório fica limpo. Além disso, você pode facilmente levar o mouse de um espaço de trabalho para outro. Conexão em segundos Graças à sua tecnologia Bluetooth, você terá a liberdade de criar sempre que quiser, onde quiser, no computador de sua escolha, com todo o conforto. Vida útil da bateria mais longa Com a bateria recarregável você pode facilmente carregar com o cabo USB incluído sem a necessidade de substituí-lo. Para prolongar a duração, use o interruptor de liga / desliga para desligar o mouse quando você não o estiver usando. Adequado para fácil transporte Navegue rapidamente pelos documentos e sites da web graças ao seu design ultra-fino, ergonômico, leve e conveniente para transportar onde você quiser ou viajar.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_874918-MLU72636829953_112023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004646";"h1. Drone Zangão Fpv Quadcopter Dobrável E88 Pro Câmera 4k

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_850920-MLB72324301201_102023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004647";"h1. Smartpho Alcatel Pop 4 5051 Tela 5 4g 8gb 13mp+8mp (vitrine)

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_861178-MLB70536979198_072023-F.webp!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004648";"h1. SWOQ Propeller Protection Propeller Guards for Outdoor antivibration Drones";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004649";"h1. Drone RC com Câmera 4K Dual Camera RC Quadcopter com Função Evitar Obstáculo Trajetória Controle de Gesto de Voo Pacote de Armazenamento 3 Bateria CAIJI";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004650";"h1. Panthaohuaes Para oppo reno7 5g China principal voltada para a câmera voltada

Pantaohuaes Mobile Telepho Quando você substituir o seu antigo, por favor, com cuidado e delicadeza. Peças de soluções de telefone celular de pantasohuaes Todos os produtos são seguros para comprar e entrega rápida, serviço de e-mail de 24 horas.Se você tiver alguma dúvida, não hesite em entrar em contato conosco. Se você tiver alguma dúvida, entre em contato conosco por e -mail.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41E9-mF8VHL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41CJw6XDHZL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/413kqxHlC1L._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00004651";"h1. Didiseaon 2Pcs Cm Ventilador Roteador Resfriador Tv Para Mudo V-Top Gabinete Do Radiador Do Chassi Do Computador USB

Ventilador para set-top box - motor dc sem escova, eficiência, economia de energia e . Refrigerador de radiador mudo - adequado para roteador, set-top box, gabinete de computador, discos rígidos móveis, etc. Ventilador para roteador - adote rolamento hidráulico e baixo ruído. Ventilador de refrigeração do computador - núcleo do motor de cobre , unidade eficiente de chip de onda completa. Ventilador de resfriamento do gabinete do computador - substitua o ventilador de resfriamento USB antigo ou quebrado por um novo.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Pd2KgtkwL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41i5TYFCFNL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/4162dz608kL._AC_.jpg!";"29/04/2024";"31/05/2024";"joaotavares";"UO021"
